 -0.121342301       1.38261902    
 -0.122150585       1.38284242    
 -0.122960046       1.38306606    
 -0.123770699       1.38329005    
 -0.124582574       1.38351429    
 -0.125395685       1.38373876    
 -0.126210064       1.38396358    
 -0.127025723       1.38418865    
 -0.127842695       1.38441396    
 -0.128660992       1.38463938    
 -0.129480645       1.38486505    
 -0.130301654       1.38509083    
 -0.131124064       1.38531685    
 -0.131947875       1.38554299    
 -0.132773116       1.38576925    
 -0.133599803       1.38599551    
 -0.134427965       1.38622189    
 -0.135257602       1.38644826    
 -0.136088744       1.38667464    
 -0.136921406       1.38690102    
 -0.137755617       1.38712740    
 -0.138591379       1.38735378    
 -0.139428720       1.38758004    
 -0.140267640       1.38780618    
 -0.141108170       1.38803220    
 -0.141950309       1.38825798    
 -0.142794073       1.38848364    
 -0.143639475       1.38870907    
 -0.144486532       1.38893425    
 -0.145335257       1.38915908    
 -0.146185651       1.38938367    
 -0.147037730       1.38960791    
 -0.147891507       1.38983178    
 -0.148746982       1.39005518    
 -0.149604172       1.39027810    
 -0.150463060       1.39050055    
 -0.151323676       1.39072251    
 -0.152186006       1.39094400    
 -0.153050065       1.39116490    
 -0.153915852       1.39138520    
 -0.154783353       1.39160478    
 -0.155652583       1.39182377    
 -0.156523541       1.39204204    
 -0.157396227       1.39225948    
 -0.158270627       1.39247620    
 -0.159146741       1.39269209    
 -0.160024568       1.39290714    
 -0.160904095       1.39312124    
 -0.161785319       1.39333451    
 -0.162668228       1.39354682    
 -0.163552821       1.39375806    
 -0.164439067       1.39396834    
 -0.165326983       1.39417756    
 -0.166216537       1.39438570    
 -0.167107716       1.39459276    
 -0.168000504       1.39479864    
 -0.168894902       1.39500332    
 -0.169790879       1.39520681    
 -0.170688421       1.39540911    
 -0.171587512       1.39561009    
 -0.172488138       1.39580977    
 -0.173390269       1.39600813    
 -0.174293891       1.39620519    
 -0.175198987       1.39640081    
 -0.176105529       1.39659512    
 -0.177013487       1.39678800    
 -0.177922845       1.39697945    
 -0.178833589       1.39716935    
 -0.179745689       1.39735782    
 -0.180659115       1.39754474    
 -0.181573853       1.39773011    
 -0.182489872       1.39791393    
 -0.183407143       1.39809620    
 -0.184325635       1.39827681    
 -0.185245335       1.39845586    
 -0.186166197       1.39863324    
 -0.187088206       1.39880896    
 -0.188011348       1.39898300    
 -0.188935578       1.39915538    
 -0.189860865       1.39932609    
 -0.190787196       1.39949512    
 -0.191714540       1.39966238    
 -0.192642868       1.39982796    
 -0.193572149       1.39999175    
 -0.194502354       1.40015388    
 -0.195433453       1.40031421    
 -0.196365416       1.40047276    
 -0.197298229       1.40062964    
 -0.198231846       1.40078473    
 -0.199166253       1.40093803    
 -0.200101420       1.40108955    
 -0.201037318       1.40123928    
 -0.201973930       1.40138721    
 -0.202911213       1.40153337    
 -0.203849152       1.40167773    
 -0.204787716       1.40182030    
 -0.205726877       1.40196109    
 -0.206666619       1.40209997    
 -0.207606912       1.40223706    
 -0.208547726       1.40237236    
 -0.209489048       1.40250587    
 -0.210430831       1.40263760    
 -0.211373076       1.40276754    
 -0.212315738       1.40289569    
 -0.213258803       1.40302205    
 -0.214202255       1.40314662    
 -0.215146065       1.40326941    
 -0.216090202       1.40339053    
 -0.217034653       1.40350986    
 -0.217979401       1.40362740    
 -0.218924418       1.40374315    
 -0.219869688       1.40385711    
 -0.220815182       1.40396941    
 -0.221760884       1.40407991    
 -0.222706780       1.40418875    
 -0.223652855       1.40429580    
 -0.224599078       1.40440118    
 -0.225545436       1.40450490    
 -0.226491913       1.40460682    
 -0.227438480       1.40470707    
 -0.228385121       1.40480566    
 -0.229331836       1.40490258    
 -0.230278596       1.40499783    
 -0.231225386       1.40509140    
 -0.232172191       1.40518332    
 -0.233118996       1.40527356    
 -0.234065786       1.40536225    
 -0.235012546       1.40544927    
 -0.235959262       1.40553463    
 -0.236905918       1.40561843    
 -0.237852499       1.40570068    
 -0.238798991       1.40578127    
 -0.239745378       1.40586030    
 -0.240691662       1.40593779    
 -0.241637811       1.40601373    
 -0.242583826       1.40608811    
 -0.243529692       1.40616095    
 -0.244475394       1.40623224    
 -0.245420933       1.40630198    
 -0.246366277       1.40637028    
 -0.247311428       1.40643704    
 -0.248256385       1.40650237    
 -0.249201134       1.40656614    
 -0.250145644       1.40662849    
 -0.251089931       1.40668941    
 -0.252033979       1.40674889    
 -0.252977759       1.40680695    
 -0.253921300       1.40686357    
 -0.254864573       1.40691876    
 -0.255807549       1.40697253    
 -0.256750256       1.40702486    
 -0.257692665       1.40707576    
 -0.258634776       1.40712535    
 -0.259576589       1.40717351    
 -0.260518074       1.40722036    
 -0.261459231       1.40726590    
 -0.262400061       1.40731001    
 -0.263340563       1.40735281    
 -0.264280707       1.40739429    
 -0.265220523       1.40743446    
 -0.266159981       1.40747333    
 -0.267099082       1.40751088    
 -0.268037796       1.40754712    
 -0.268976152       1.40758216    
 -0.269914120       1.40761590    
 -0.270851731       1.40764832    
 -0.271788955       1.40767956    
 -0.272725761       1.40770948    
 -0.273662180       1.40773821    
 -0.274598211       1.40776575    
 -0.275533825       1.40779197    
 -0.276469022       1.40781701    
 -0.277403802       1.40784085    
 -0.278338164       1.40786350    
 -0.279272109       1.40788496    
 -0.280205637       1.40790522    
 -0.281138748       1.40792441    
 -0.282071412       1.40794241    
 -0.283003628       1.40795922    
 -0.283935428       1.40797484    
 -0.284866780       1.40798938    
 -0.285797685       1.40800273    
 -0.286728144       1.40801501    
 -0.287658155       1.40802622    
 -0.288587689       1.40803623    
 -0.289516777       1.40804517    
 -0.290445417       1.40805304    
 -0.291373581       1.40805984    
 -0.292301267       1.40806556    
 -0.293228507       1.40807021    
 -0.294155270       1.40807378    
 -0.295081556       1.40807629    
 -0.296007365       1.40807772    
 -0.296932697       1.40807807    
 -0.297857553       1.40807748    
 -0.298781931       1.40807581    
 -0.299705833       1.40807307    
 -0.300629258       1.40806937    
 -0.301552176       1.40806460    
 -0.302474618       1.40805888    
 -0.303396583       1.40805209    
 -0.304318041       1.40804434    
 -0.305239022       1.40803564    
 -0.306159496       1.40802598    
 -0.307079494       1.40801525    
 -0.307998985       1.40800357    
 -0.308917969       1.40799093    
 -0.309836477       1.40797734    
 -0.310754478       1.40796280    
 -0.311671972       1.40794730    
 -0.312588960       1.40793085    
 -0.313505471       1.40791345    
 -0.314421475       1.40789521    
 -0.315336972       1.40787601    
 -0.316251963       1.40785587    
 -0.317166448       1.40783477    
 -0.318080425       1.40781283    
 -0.318993896       1.40778995    
 -0.319906861       1.40776622    
 -0.320819318       1.40774155    
 -0.321731269       1.40771604    
 -0.322642684       1.40768957    
 -0.323553592       1.40766227    
 -0.324463993       1.40763414    
 -0.325373888       1.40760505    
 -0.326283276       1.40757513    
 -0.327192158       1.40754437    
 -0.328100502       1.40751278    
 -0.329008341       1.40748036    
 -0.329915673       1.40744710    
 -0.330822498       1.40741301    
 -0.331728786       1.40737808    
 -0.332634568       1.40734231    
 -0.333539844       1.40730572    
 -0.334444612       1.40726829    
 -0.335348845       1.40723002    
 -0.336252570       1.40719092    
 -0.337155789       1.40715098    
 -0.338058472       1.40711033    
 -0.338960648       1.40706885    
 -0.339862317       1.40702653    
 -0.340763450       1.40698338    
 -0.341664076       1.40693951    
 -0.342564195       1.40689480    
 -0.343463778       1.40684938    
 -0.344362855       1.40680313    
 -0.345261425       1.40675616    
 -0.346159458       1.40670836    
 -0.347056985       1.40665984    
 -0.347954005       1.40661049    
 -0.348850489       1.40656042    
 -0.349746466       1.40650964    
 -0.350641936       1.40645802    
 -0.351536870       1.40640569    
 -0.352431297       1.40635264    
 -0.353325218       1.40629888    
 -0.354218602       1.40624428    
 -0.355111480       1.40618896    
 -0.356003851       1.40613294    
 -0.356895685       1.40607619    
 -0.357787013       1.40601873    
 -0.358677834       1.40596056    
 -0.359568119       1.40590167    
 -0.360457897       1.40584207    
 -0.361347169       1.40578175    
 -0.362235904       1.40572071    
 -0.363124132       1.40565896    
 -0.364011854       1.40559649    
 -0.364899069       1.40553331    
 -0.365785748       1.40546954    
 -0.366671920       1.40540504    
 -0.367557585       1.40533984    
 -0.368442744       1.40527391    
 -0.369327366       1.40520740    
 -0.370211482       1.40514016    
 -0.371095091       1.40507221    
 -0.371978194       1.40500367    
 -0.372860759       1.40493441    
 -0.373742819       1.40486443    
 -0.374624372       1.40479386    
 -0.375505418       1.40472257    
 -0.376385957       1.40465069    
 -0.377265960       1.40457809    
 -0.378145456       1.40450490    
 -0.379024446       1.40443099    
 -0.379902929       1.40435648    
 -0.380780905       1.40428126    
 -0.381658375       1.40420544    
 -0.382535338       1.40412903    
 -0.383411765       1.40405190    
 -0.384287685       1.40397418    
 -0.385163099       1.40389585    
 -0.386038005       1.40381682    
 -0.386912405       1.40373719    
 -0.387786299       1.40365696    
 -0.388659686       1.40357602    
 -0.389532566       1.40349448    
 -0.390404940       1.40341234    
 -0.391276807       1.40332961    
 -0.392148167       1.40324628    
 -0.393019021       1.40316236    
 -0.393889368       1.40307784    
 -0.394759208       1.40299261    
 -0.395628542       1.40290678    
 -0.396497369       1.40282035    
 -0.397365689       1.40273333    
 -0.398233503       1.40264571    
 -0.399100810       1.40255749    
 -0.399967611       1.40246868    
 -0.400833905       1.40237927    
 -0.401699692       1.40228927    
 -0.402564973       1.40219867    
 -0.403429747       1.40210760    
 -0.404294014       1.40201592    
 -0.405157804       1.40192366    
 -0.406021088       1.40183079    
 -0.406883866       1.40173733    
 -0.407746136       1.40164328    
 -0.408607900       1.40154862    
 -0.409469157       1.40145350    
 -0.410329938       1.40135777    
 -0.411190212       1.40126145    
 -0.412049979       1.40116453    
 -0.412909240       1.40106714    
 -0.413767993       1.40096915    
 -0.414626271       1.40087056    
 -0.415484041       1.40077150    
 -0.416341305       1.40067184    
 -0.417198062       1.40057158    
 -0.418054342       1.40047085    
 -0.418910116       1.40036952    
 -0.419765383       1.40026772    
 -0.420620143       1.40016532    
 -0.421474427       1.40006232    
 -0.422328204       1.39995885    
 -0.423181474       1.39985478    
 -0.424034268       1.39975023    
 -0.424886554       1.39964509    
 -0.425738335       1.39953947    
 -0.426589638       1.39943326    
 -0.427440435       1.39932656    
 -0.428290725       1.39921927    
 -0.429140538       1.39911151    
 -0.429989845       1.39900327    
 -0.430838674       1.39889443    
 -0.431686997       1.39878511    
 -0.432534814       1.39867532    
 -0.433382154       1.39856493    
 -0.434228987       1.39845407    
 -0.435075343       1.39834273    
 -0.435921192       1.39823079    
 -0.436766565       1.39811838    
 -0.437611431       1.39800549    
 -0.438455820       1.39789200    
 -0.439299703       1.39777803    
 -0.440143079       1.39766359    
 -0.440985978       1.39754868    
 -0.441828370       1.39743316    
 -0.442670286       1.39731717    
 -0.443511724       1.39720070    
 -0.444352657       1.39708376    
 -0.445193112       1.39696634    
 -0.446033061       1.39684844    
 -0.446872532       1.39672995    
 -0.447711498       1.39661098    
 -0.448549986       1.39649153    
 -0.449387968       1.39637160    
 -0.450225472       1.39625120    
 -0.451062471       1.39613032    
 -0.451898992       1.39600897    
 -0.452735037       1.39588714    
 -0.453570575       1.39576483    
 -0.454405636       1.39564204    
 -0.455240190       1.39551878    
 -0.456074268       1.39539504    
 -0.456907868       1.39527082    
 -0.457740963       1.39514613    
 -0.458573580       1.39502096    
 -0.459405720       1.39489532    
 -0.460237354       1.39476919    
 -0.461068511       1.39464259    
 -0.461899191       1.39451551    
 -0.462729365       1.39438796    
 -0.463559061       1.39425993    
 -0.464388281       1.39413154    
 -0.465216994       1.39400268    
 -0.466045231       1.39387333    
 -0.466872990       1.39374352    
 -0.467700243       1.39361322    
 -0.468527019       1.39348245    
 -0.469353318       1.39335132    
 -0.470179141       1.39321971    
 -0.471004456       1.39308763    
 -0.471829295       1.39295506    
 -0.472653657       1.39282203    
 -0.473477513       1.39268863    
 -0.474300891       1.39255476    
 -0.475123793       1.39242041    
 -0.475946218       1.39228559    
 -0.476768136       1.39215040    
 -0.477589577       1.39201474    
 -0.478410542       1.39187860    
 -0.479231030       1.39174211    
 -0.480051011       1.39160514    
 -0.480870515       1.39146769    
 -0.481689543       1.39132988    
 -0.482508093       1.39119160    
 -0.483326167       1.39105296    
 -0.484143734       1.39091384    
 -0.484960824       1.39077425    
 -0.485777438       1.39063430    
 -0.486593574       1.39049387    
 -0.487409234       1.39035308    
 -0.488224387       1.39021182    
 -0.489039063       1.39007020    
 -0.489853263       1.38992810    
 -0.490666986       1.38978565    
 -0.491480231       1.38964272    
 -0.492292970       1.38949943    
 -0.493105233       1.38935566    
 -0.493917018       1.38921154    
 -0.494728327       1.38906693    
 -0.495539159       1.38892198    
 -0.496349514       1.38877654    
 -0.497159362       1.38863075    
 -0.497968733       1.38848448    
 -0.498777628       1.38833785    
 -0.499586046       1.38819087    
 -0.500393987       1.38804340    
 -0.501201451       1.38789558    
 -0.502008438       1.38774741    
 -0.502814949       1.38759875    
 -0.503620982       1.38744974    
 -0.504426539       1.38730037    
 -0.505231559       1.38715053    
 -0.506036103       1.38700032    
 -0.506840169       1.38684976    
 -0.507643759       1.38669872    
 -0.508446872       1.38654733    
 -0.509249508       1.38639557    
 -0.510051668       1.38624346    
 -0.510853350       1.38609087    
 -0.511654556       1.38593793    
 -0.512455285       1.38578463    
 -0.513255537       1.38563097    
 -0.514055312       1.38547683    
 -0.514854610       1.38532233    
 -0.515653431       1.38516748    
 -0.516451776       1.38501227    
 -0.517249644       1.38485670    
 -0.518046975       1.38470078    
 -0.518843830       1.38454437    
 -0.519640207       1.38438761    
 -0.520436108       1.38423049    
 -0.521231532       1.38407302    
 -0.522026479       1.38391519    
 -0.522820950       1.38375700    
 -0.523614943       1.38359845    
 -0.524408460       1.38343954    
 -0.525201499       1.38328028    
 -0.525994062       1.38312066    
 -0.526786149       1.38296068    
 -0.527577758       1.38280034    
 -0.528368890       1.38263953    
 -0.529159546       1.38247836    
 -0.529949725       1.38231683    
 -0.530739367       1.38215506    
 -0.531528533       1.38199294    
 -0.532317221       1.38183045    
 -0.533105433       1.38166761    
 -0.533893168       1.38150442    
 -0.534680426       1.38134086    
 -0.535467207       1.38117695    
 -0.536253512       1.38101268    
 -0.537039340       1.38084805    
 -0.537824690       1.38068306    
 -0.538609564       1.38051772    
 -0.539393961       1.38035202    
 -0.540177882       1.38018608    
 -0.540961325       1.38001978    
 -0.541744292       1.37985313    
 -0.542526782       1.37968612    
 -0.543308735       1.37951875    
 -0.544090211       1.37935102    
 -0.544871211       1.37918305    
 -0.545651734       1.37901473    
 -0.546431780       1.37884605    
 -0.547211349       1.37867701    
 -0.547990441       1.37850773    
 -0.548769057       1.37833810    
 -0.549547195       1.37816811    
 -0.550324857       1.37799776    
 -0.551102042       1.37782717    
 -0.551878750       1.37765622    
 -0.552654982       1.37748492    
 -0.553430736       1.37731338    
 -0.554205954       1.37714148    
 -0.554980695       1.37696922    
 -0.555754960       1.37679672    
 -0.556528747       1.37662387    
 -0.557302058       1.37645066    
 -0.558074892       1.37627721    
 -0.558847249       1.37610340    
 -0.559619129       1.37592936    
 -0.560390532       1.37575495    
 -0.561161458       1.37558019    
 -0.561931908       1.37540519    
 -0.562701881       1.37522984    
 -0.563471317       1.37505424    
 -0.564240277       1.37487829    
 -0.565008759       1.37470210    
 -0.565776765       1.37452555    
 -0.566544294       1.37434876    
 -0.567311347       1.37417161    
 -0.568077922       1.37399423    
 -0.568844020       1.37381649    
 -0.569609642       1.37363851    
 -0.570374787       1.37346029    
 -0.571139455       1.37328172    
 -0.571903586       1.37310290    
 -0.572667241       1.37292373    
 -0.573430419       1.37274432    
 -0.574193120       1.37256467    
 -0.574955344       1.37238467    
 -0.575717092       1.37220442    
 -0.576478362       1.37202394    
 -0.577239156       1.37184310    
 -0.577999473       1.37166202    
 -0.578759253       1.37148070    
 -0.579518557       1.37129903    
 -0.580277383       1.37111712    
 -0.581035733       1.37093496    
 -0.581793606       1.37075257    
 -0.582551003       1.37056983    
 -0.583307922       1.37038684    
 -0.584064364       1.37020361    
 -0.584820271       1.37002015    
 -0.585575700       1.36983645    
 -0.586330652       1.36965239    
 -0.587085128       1.36946809    
 -0.587839127       1.36928356    
 -0.588592649       1.36909878    
 -0.589345694       1.36891377    
 -0.590098202       1.36872852    
 -0.590850234       1.36854303    
 -0.591601789       1.36835730    
 -0.592352867       1.36817122    
 -0.593103468       1.36798489    
 -0.593853593       1.36779833    
 -0.594603240       1.36761153    
 -0.595352352       1.36742449    
 -0.596100986       1.36723721    
 -0.596849144       1.36704969    
 -0.597596824       1.36686194    
 -0.598344028       1.36667395    
 -0.599090755       1.36648571    
 -0.599837005       1.36629736    
 -0.600582719       1.36610878    
 -0.601327956       1.36591995    
 -0.602072716       1.36573088    
 -0.602816999       1.36554158    
 -0.603560805       1.36535203    
 -0.604304135       1.36516225    
 -0.605046928       1.36497223    
 -0.605789244       1.36478209    
 -0.606531084       1.36459172    
 -0.607272446       1.36440110    
 -0.608013332       1.36421025    
 -0.608753741       1.36401916    
 -0.609493613       1.36382794    
 -0.610233009       1.36363649    
 -0.610971928       1.36344481    
 -0.611710370       1.36325300    
 -0.612448335       1.36306095    
 -0.613185763       1.36286867    
 -0.613922715       1.36267626    
 -0.614659190       1.36248362    
 -0.615395188       1.36229074    
 -0.616130710       1.36209774    
 -0.616865754       1.36190450    
 -0.617600262       1.36171103    
 -0.618334293       1.36151743    
 -0.619067848       1.36132360    
 -0.619800925       1.36112964    
 -0.620533526       1.36093545    
 -0.621265590       1.36074114    
 -0.621997178       1.36054659    
 -0.622728288       1.36035192    
 -0.623458922       1.36015701    
 -0.624189079       1.35996199    
 -0.624918699       1.35976684    
 -0.625647843       1.35957146    
 -0.626376510       1.35937595    
 -0.627104700       1.35918021    
 -0.627832413       1.35898435    
 -0.628559589       1.35878837    
 -0.629286289       1.35859215    
 -0.630012512       1.35839581    
 -0.630738258       1.35819936    
 -0.631463528       1.35800278    
 -0.632188261       1.35780597    
 -0.632912517       1.35760903    
 -0.633636296       1.35741198    
 -0.634359598       1.35721481    
 -0.635082424       1.35701752    
 -0.635804772       1.35681999    
 -0.636526585       1.35662234    
 -0.637247920       1.35642457    
 -0.637968779       1.35622668    
 -0.638689160       1.35602868    
 -0.639409065       1.35583055    
 -0.640128434       1.35563231    
 -0.640847325       1.35543394    
 -0.641565740       1.35523546    
 -0.642283678       1.35503685    
 -0.643001139       1.35483813    
 -0.643718123       1.35463929    
 -0.644434571       1.35444033    
 -0.645150542       1.35424125    
 -0.645866036       1.35404205    
 -0.646581054       1.35384274    
 -0.647295594       1.35364342    
 -0.648009658       1.35344398    
 -0.648723185       1.35324442    
 -0.649436235       1.35304475    
 -0.650148809       1.35284495    
 -0.650860906       1.35264516    
 -0.651572526       1.35244524    
 -0.652283669       1.35224521    
 -0.652994335       1.35204518    
 -0.653704464       1.35184503    
 -0.654414117       1.35164475    
 -0.655123293       1.35144448    
 -0.655831993       1.35124409    
 -0.656540215       1.35104370    
 -0.657247961       1.35084319    
 -0.657955229       1.35064268    
 -0.658662021       1.35044205    
 -0.659368277       1.35024142    
 -0.660074055       1.35004067    
 -0.660779357       1.34983993    
 -0.661484182       1.34963918    
 -0.662188530       1.34943831    
 -0.662892401       1.34923744    
 -0.663595796       1.34903657    
 -0.664298713       1.34883559    
 -0.665001154       1.34863460    
 -0.665703118       1.34843361    
 -0.666404605       1.34823263    
 -0.667105615       1.34803164    
 -0.667806149       1.34783053    
 -0.668506205       1.34762943    
 -0.669205785       1.34742832    
 -0.669904888       1.34722722    
 -0.670603514       1.34702611    
 -0.671301663       1.34682500    
 -0.671999335       1.34662390    
 -0.672696531       1.34642279    
 -0.673393250       1.34622169    
 -0.674089491       1.34602058    
 -0.674785256       1.34581947    
 -0.675480545       1.34561849    
 -0.676175416       1.34541750    
 -0.676869810       1.34521651    
 -0.677563727       1.34501553    
 -0.678257167       1.34481466    
 -0.678950131       1.34461379    
 -0.679642618       1.34441292    
 -0.680334687       1.34421217    
 -0.681026280       1.34401143    
 -0.681717396       1.34381068    
 -0.682408035       1.34361005    
 -0.683098257       1.34340942    
 -0.683788002       1.34320891    
 -0.684477270       1.34300840    
 -0.685166061       1.34280801    
 -0.685854435       1.34260774    
 -0.686542332       1.34240746    
 -0.687229812       1.34220731    
 -0.687916815       1.34200728    
 -0.688603342       1.34180737    
 -0.689289451       1.34160745    
 -0.689975083       1.34140766    
 -0.690660298       1.34120798    
 -0.691345036       1.34100842    
 -0.692029357       1.34080899    
 -0.692713201       1.34060967    
 -0.693396628       1.34041047    
 -0.694079638       1.34021139    
 -0.694762170       1.34001243    
 -0.695444286       1.33981359    
 -0.696125984       1.33961499    
 -0.696807206       1.33941650    
 -0.697488010       1.33921814    
 -0.698168397       1.33901989    
 -0.698848367       1.33882189    
 -0.699527919       1.33862400    
 -0.700207055       1.33842623    
 -0.700885773       1.33822870    
 -0.701564074       1.33803129    
 -0.702241957       1.33783412    
 -0.702919424       1.33763707    
 -0.703596473       1.33744025    
 -0.704273105       1.33724368    
 -0.704949319       1.33704722    
 -0.705625117       1.33685100    
 -0.706300497       1.33665502    
 -0.706975520       1.33645928    
 -0.707650125       1.33626378    
 -0.708324373       1.33606851    
 -0.708998203       1.33587348    
 -0.709671617       1.33567870    
 -0.710344672       1.33548415    
 -0.711017370       1.33528984    
 -0.711689651       1.33509576    
 -0.712361574       1.33490193    
 -0.713033140       1.33470845    
 -0.713704348       1.33451521    
 -0.714375138       1.33432221    
 -0.715045571       1.33412957    
 -0.715715647       1.33393717    
 -0.716385365       1.33374512    
 -0.717054784       1.33355331    
 -0.717723846       1.33336186    
 -0.718392551       1.33317065    
 -0.719060898       1.33297980    
 -0.719728947       1.33278930    
 -0.720396638       1.33259916    
 -0.721064031       1.33240938    
 -0.721731126       1.33221996    
 -0.722397864       1.33203077    
 -0.723064303       1.33184206    
 -0.723730445       1.33165371    
 -0.724396288       1.33146572    
 -0.725061834       1.33127809    
 -0.725727081       1.33109081    
 -0.726392090       1.33090389    
 -0.727056801       1.33071744    
 -0.727721214       1.33053136    
 -0.728385389       1.33034575    
 -0.729049325       1.33016050    
 -0.729712963       1.32997572    
 -0.730376363       1.32979143    
 -0.731039524       1.32960749    
 -0.731702447       1.32942402    
 -0.732365191       1.32924104    
 -0.733027697       1.32905853    
 -0.733690023       1.32887650    
 -0.734352112       1.32869494    
 -0.735014021       1.32851386    
 -0.735675752       1.32833326    
 -0.736337304       1.32815313    
 -0.736998677       1.32797348    
 -0.737659872       1.32779431    
 -0.738320947       1.32761574    
 -0.738981843       1.32743764    
 -0.739642620       1.32726014    
 -0.740303278       1.32708311    
 -0.740963817       1.32690668    
 -0.741624236       1.32673085    
 -0.742284596       1.32655549    
 -0.742944837       1.32638073    
 -0.743605018       1.32620656    
 -0.744265139       1.32603300    
 -0.744925201       1.32586002    
 -0.745585203       1.32568765    
 -0.746245205       1.32551587    
 -0.746905208       1.32534468    
 -0.747565210       1.32517409    
 -0.748225212       1.32500410    
 -0.748885214       1.32483482    
 -0.749545276       1.32466614    
 -0.750205398       1.32449806    
 -0.750865579       1.32433069    
 -0.751525819       1.32416391    
 -0.752186120       1.32399786    
 -0.752846539       1.32383239    
 -0.753507078       1.32366765    
 -0.754167736       1.32350361    
 -0.754828572       1.32334018    
 -0.755489588       1.32317746    
 -0.756150782       1.32301545    
 -0.756812155       1.32285416    
 -0.757473767       1.32269359    
 -0.758135617       1.32253373    
 -0.758797705       1.32237458    
 -0.759460092       1.32221615    
 -0.760122716       1.32205844    
 -0.760785699       1.32190144    
 -0.761448979       1.32174516    
 -0.762112617       1.32158959    
 -0.762776613       1.32143486    
 -0.763440967       1.32128084    
 -0.764105737       1.32112753    
 -0.764770925       1.32097495    
 -0.765436590       1.32082307    
 -0.766102731       1.32067204    
 -0.766769350       1.32052171    
 -0.767436504       1.32037210    
 -0.768104196       1.32022321    
 -0.768772423       1.32007515    
 -0.769441247       1.31992781    
 -0.770110667       1.31978118    
 -0.770780742       1.31963527    
 -0.771451414       1.31949019    
 -0.772122800       1.31934583    
 -0.772794902       1.31920218    
 -0.773467720       1.31905925    
 -0.774141312       1.31891704    
 -0.774815679       1.31877553    
 -0.775490820       1.31863475    
 -0.776166797       1.31849468    
 -0.776843607       1.31835532    
 -0.777521312       1.31821668    
 -0.778199911       1.31807864    
 -0.778879464       1.31794131    
 -0.779559970       1.31780469    
 -0.780241489       1.31766868    
 -0.780924022       1.31753325    
 -0.781607568       1.31739855    
 -0.782292187       1.31726444    
 -0.782977939       1.31713092    
 -0.783664823       1.31699789    
 -0.784352839       1.31686544    
 -0.785042048       1.31673360    
 -0.785732448       1.31660223    
 -0.786424041       1.31647134    
 -0.787116885       1.31634104    
 -0.787811041       1.31621122    
 -0.788506508       1.31608176    
 -0.789203286       1.31595278    
 -0.789901435       1.31582415    
 -0.790600955       1.31569588    
 -0.791301847       1.31556797    
 -0.792004168       1.31544042    
 -0.792707920       1.31531310    
 -0.793413162       1.31518614    
 -0.794119895       1.31505942    
 -0.794828117       1.31493294    
 -0.795537889       1.31480658    
 -0.796249211       1.31468034    
 -0.796962082       1.31455421    
 -0.797676563       1.31442821    
 -0.798392653       1.31430221    
 -0.799110353       1.31417632    
 -0.799829662       1.31405032    
 -0.800550580       1.31392431    
 -0.801273167       1.31379819    
 -0.801997423       1.31367195    
 -0.802723348       1.31354558    
 -0.803450942       1.31341898    
 -0.804180264       1.31329215    
 -0.804911256       1.31316507    
 -0.805643976       1.31303763    
 -0.806378365       1.31290984    
 -0.807114482       1.31278169    
 -0.807852328       1.31265306    
 -0.808591843       1.31252396    
 -0.809333086       1.31239438    
 -0.810075998       1.31226420    
 -0.810820639       1.31213343    
 -0.811566949       1.31200206    
 -0.812314987       1.31186998    
 -0.813064694       1.31173718    
 -0.813816071       1.31160367    
 -0.814569116       1.31146932    
 -0.815323830       1.31133413    
 -0.816080153       1.31119812    
 -0.816838086       1.31106126    
 -0.817597628       1.31092346    
 -0.818358779       1.31078470    
 -0.819121480       1.31064487    
 -0.819885790       1.31050408    
 -0.820651591       1.31036222    
 -0.821418941       1.31021917    
 -0.822187781       1.31007504    
 -0.822958112       1.30992973    
 -0.823729873       1.30978322    
 -0.824503064       1.30963552    
 -0.825277686       1.30948651    
 -0.826053679       1.30933630    
 -0.826830983       1.30918479    
 -0.827609658       1.30903184    
 -0.828389645       1.30887759    
 -0.829170883       1.30872190    
 -0.829953372       1.30856490    
 -0.830737054       1.30840647    
 -0.831521928       1.30824649    
 -0.832307935       1.30808508    
 -0.833095074       1.30792224    
 -0.833883345       1.30775785    
 -0.834672689       1.30759192    
 -0.835463047       1.30742443    
 -0.836254418       1.30725539    
 -0.837046742       1.30708480    
 -0.837840021       1.30691266    
 -0.838634253       1.30673897    
 -0.839429379       1.30656362    
 -0.840225339       1.30638671    
 -0.841022134       1.30620813    
 -0.841819704       1.30602801    
 -0.842618048       1.30584621    
 -0.843417108       1.30566275    
 -0.844216883       1.30547774    
 -0.845017374       1.30529106    
 -0.845818520       1.30510271    
 -0.846620262       1.30491269    
 -0.847422600       1.30472100    
 -0.848225474       1.30452764    
 -0.849028885       1.30433261    
 -0.849832833       1.30413592    
 -0.850637257       1.30393755    
 -0.851442099       1.30373752    
 -0.852247417       1.30353582    
 -0.853053093       1.30333257    
 -0.853859186       1.30312765    
 -0.854665637       1.30292106    
 -0.855472386       1.30271280    
 -0.856279433       1.30250287    
 -0.857086778       1.30229127    
 -0.857894361       1.30207813    
 -0.858702183       1.30186331    
 -0.859510183       1.30164683    
 -0.860318363       1.30142879    
 -0.861126721       1.30120909    
 -0.861935258       1.30098784    
 -0.862743914       1.30076492    
 -0.863552630       1.30054045    
 -0.864361465       1.30031443    
 -0.865170360       1.30008674    
 -0.865979254       1.29985750    
 -0.866788208       1.29962671    
 -0.867597163       1.29939437    
